-926819,8388608,45,16,926819,8388608
-9687579,67108864,45,16,16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,926819,8388608
-9687579,67108864,45,16,16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,926819,8388608
-9687579,67108864,45,16,16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,926819,8388608
-9687579,67108864,45,16,16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,926819,8388608
-9687579,67108864,45,16,16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,926819,8388608
-9687579,67108864,45,16,16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,926819,8388608
-9687579,67108864,45,16,16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,926819,8388608
-9687579,67108864,45,16,16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,926819,8388608
-9687579,67108864,45,16,16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,926819,8388608
-9687579,67108864,45,16,16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,926819,8388608
-9687579,67108864,45,16,16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,926819,8388608
-9687579,67108864,45,16,16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,926819,8388608
-9687579,67108864,45,16,16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,926819,8388608
-9687579,67108864,45,16,16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,926819,8388608
-9687579,67108864,45,16,16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,16050907,268435456
-5,32,45,16,11295,590295810358705651712
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-5,32,45,16,11295,590295810358705651712
-9687579,67108864,45,16,-16050907,268435456
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-9687579,67108864,45,16,-16050907,268435456
-926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-926819,8388608,45,16,-926819,8388608
-16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-16050907,268435456,45,16,-9687579,67108864
-33885,1180591620717411303424,45,16,-5,32
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
-33885,1180591620717411303424,45,16,-5,32
16050907,268435456,45,16,-9687579,67108864
0,1,3,1,0,1
0,1,3,1,0,1
16050907,268435456,45,16,-9687579,67108864
926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
16050907,268435456,45,16,-9687579,67108864
926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
16050907,268435456,45,16,-9687579,67108864
926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
16050907,268435456,45,16,-9687579,67108864
926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
16050907,268435456,45,16,-9687579,67108864
926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
16050907,268435456,45,16,-9687579,67108864
926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
16050907,268435456,45,16,-9687579,67108864
926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
16050907,268435456,45,16,-9687579,67108864
926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
16050907,268435456,45,16,-9687579,67108864
926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
16050907,268435456,45,16,-9687579,67108864
926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
16050907,268435456,45,16,-9687579,67108864
926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
16050907,268435456,45,16,-9687579,67108864
926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
16050907,268435456,45,16,-9687579,67108864
926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
16050907,268435456,45,16,-9687579,67108864
926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
16050907,268435456,45,16,-9687579,67108864
926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
16050907,268435456,45,16,-9687579,67108864
926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
16050907,268435456,45,16,-9687579,67108864
926819,8388608,45,16,-926819,8388608
0,1,3,1,0,1
0,1,3,1,0,1
